timestamp,open,high,low,close,volume
2024-02-28 15:56:00,92.9400,92.9400,92.8900,92.9100,42502
2024-02-28 15:57:00,92.9100,92.9400,92.9000,92.9200,41482
2024-02-28 15:58:00,92.9250,93.0000,92.9250,92.9950,74405
2024-02-28 15:59:00,93.0000,93.0050,92.9500,92.9900,105588
2024-02-28 16:00:00,93.0000,93.0000,92.9810,92.9900,692394
2024-02-28 16:01:00,92.9900,92.9900,92.9900,92.9900,200
2024-02-28 16:03:00,92.9500,92.9500,92.9400,92.9400,200
2024-02-28 16:05:00,92.9300,92.9300,92.9000,92.9000,353
2024-02-28 16:06:00,92.8600,92.8600,92.8600,92.8600,525
2024-02-28 16:08:00,92.9100,92.9900,92.9000,92.9900,3462
2024-02-28 16:09:00,92.9502,92.9502,92.9502,92.9502,200
2024-02-28 16:14:00,93.0000,93.0000,93.0000,93.0000,8794
2024-02-28 16:15:00,92.9500,92.9500,92.9500,92.9500,100
2024-02-28 16:20:00,93.0000,93.0000,93.0000,93.0000,17960
2024-02-28 16:21:00,92.9600,92.9600,92.9500,92.9500,1547
2024-02-28 16:24:00,92.9400,92.9400,92.9400,92.9400,100
2024-02-28 16:29:00,92.9000,92.9100,92.9000,92.9000,903
2024-02-28 16:44:00,92.9393,92.9393,92.9393,92.9393,200
2024-02-28 16:46:00,92.9250,92.9250,92.9250,92.9250,120
2024-02-28 16:47:00,92.9250,92.9250,92.9250,92.9250,4346
2024-02-28 16:55:00,92.9400,92.9400,92.9400,92.9400,1219
2024-02-28 16:56:00,92.9400,92.9400,92.9400,92.9400,100
2024-02-28 16:58:00,92.9500,92.9500,92.9500,92.9500,274
2024-02-28 17:13:00,92.9300,92.9300,92.9300,92.9300,100
2024-02-28 17:24:00,92.9500,92.9500,92.9500,92.9500,100
2024-02-28 17:26:00,92.9400,92.9400,92.9400,92.9400,110
2024-02-28 17:51:00,92.9400,92.9400,92.9000,92.9000,977
2024-02-28 17:57:00,92.9785,92.9785,92.9785,92.9785,100
2024-02-28 18:06:00,92.9400,92.9400,92.9400,92.9400,150
2024-02-28 18:38:00,92.9400,92.9400,92.9400,92.9400,145
2024-02-28 18:42:00,92.9500,92.9500,92.9500,92.9500,100
2024-02-28 18:51:00,92.9600,92.9600,92.9600,92.9600,100
2024-02-28 19:31:00,92.9500,92.9500,92.9000,92.9000,1319
2024-02-28 19:38:00,92.9800,93.0000,92.9800,92.9800,600
2024-02-28 19:42:00,92.9700,92.9700,92.9700,92.9700,311
2024-02-28 19:43:00,93.0400,93.0400,93.0400,93.0400,321
2024-02-29 05:00:00,93.0800,93.0800,93.0800,93.0800,100
2024-02-29 05:03:00,93.0800,93.0800,93.0800,93.0800,250
2024-02-29 07:00:00,93.0600,93.0600,93.0500,93.0500,735
2024-02-29 07:09:00,93.0000,93.0000,93.0000,93.0000,148
2024-02-29 07:24:00,93.0600,93.0600,93.0600,93.0600,329
2024-02-29 07:44:00,93.0900,93.0900,93.0900,93.0900,100
2024-02-29 08:01:00,93.0500,93.0500,93.0500,93.0500,400
2024-02-29 08:02:00,93.0400,93.0400,93.0100,93.0100,300
2024-02-29 08:03:00,92.9700,92.9700,92.9700,92.9700,140
2024-02-29 08:04:00,92.9700,92.9700,92.9700,92.9700,120
2024-02-29 08:14:00,93.0500,93.0500,93.0500,93.0500,500
2024-02-29 08:23:00,93.1000,93.1000,93.1000,93.1000,245
2024-02-29 08:24:00,93.1000,93.1000,93.1000,93.1000,687
2024-02-29 08:26:00,93.1000,93.1100,93.1000,93.1100,1600
2024-02-29 08:33:00,93.2500,93.2500,93.2500,93.2500,100
2024-02-29 08:39:00,93.3100,93.3100,93.3000,93.3100,300
2024-02-29 08:40:00,93.4200,93.4200,93.4200,93.4200,100
2024-02-29 08:45:00,93.4300,93.4300,93.4300,93.4300,700
2024-02-29 08:46:00,93.4700,93.4700,93.4700,93.4700,400
2024-02-29 08:50:00,93.4500,93.4500,93.4500,93.4500,250
2024-02-29 08:51:00,93.4400,93.4494,93.3900,93.3900,1005
2024-02-29 08:52:00,93.3901,93.3901,93.3901,93.3901,100
2024-02-29 08:55:00,93.3900,93.3900,93.3800,93.3800,1741
2024-02-29 09:03:00,93.3800,93.3800,93.3800,93.3800,100
2024-02-29 09:13:00,93.4000,93.4000,93.4000,93.4000,500
2024-02-29 09:15:00,93.3900,93.3900,93.3900,93.3900,694
2024-02-29 09:16:00,93.3800,93.3800,93.3800,93.3800,301
2024-02-29 09:18:00,93.3800,93.3800,93.3800,93.3800,101
2024-02-29 09:25:00,93.4000,93.5500,93.4000,93.4600,4004
2024-02-29 09:26:00,93.7500,93.8500,93.7400,93.8500,770
2024-02-29 09:27:00,93.9700,94.4700,93.7400,94.2000,18255
2024-02-29 09:28:00,94.4900,95.0000,94.4900,94.5800,17084
2024-02-29 09:29:00,94.6300,94.6800,94.4900,94.5000,2037
2024-02-29 09:30:00,94.5000,94.7000,93.9800,94.3200,420090
2024-02-29 09:31:00,94.2200,94.4715,94.1500,94.2400,38748
2024-02-29 09:32:00,94.3000,94.3100,94.0100,94.3000,144417
2024-02-29 09:33:00,94.2200,94.2800,94.0000,94.1600,50346
2024-02-29 09:34:00,94.1500,94.3700,94.0700,94.3300,22064
2024-02-29 09:35:00,94.3600,94.3600,94.1400,94.1400,32129
2024-02-29 09:36:00,94.1421,94.4300,94.0900,94.4087,33078
2024-02-29 09:37:00,94.4000,94.5600,94.3900,94.4600,26839
2024-02-29 09:38:00,94.4700,94.5800,94.4700,94.5000,25148
2024-02-29 09:39:00,94.5000,94.5200,94.4500,94.5000,25071
2024-02-29 09:40:00,94.5200,94.7500,94.5200,94.6500,40169
2024-02-29 09:41:00,94.6500,94.7000,94.6000,94.6124,19381
2024-02-29 09:42:00,94.6400,94.6600,94.4150,94.4600,29733
2024-02-29 09:43:00,94.4600,94.4850,94.4000,94.4763,9649
2024-02-29 09:44:00,94.4850,94.5300,94.4700,94.4750,14770
2024-02-29 09:45:00,94.4750,94.5390,94.4400,94.4500,20241
2024-02-29 09:46:00,94.4400,94.4520,94.4003,94.4400,9150
2024-02-29 09:47:00,94.4200,94.4700,94.3608,94.4700,27698
2024-02-29 09:48:00,94.4800,94.4900,94.3400,94.3750,29232
2024-02-29 09:49:00,94.3500,94.4090,94.3400,94.3700,25123
2024-02-29 09:50:00,94.3800,94.4550,94.3500,94.4300,13725
2024-02-29 09:51:00,94.4300,94.4400,94.3500,94.3850,14346
2024-02-29 09:52:00,94.4000,94.4600,94.4000,94.4000,4893
2024-02-29 09:53:00,94.4100,94.4267,94.4000,94.4200,9858
2024-02-29 09:54:00,94.4100,94.4300,94.4000,94.4000,21921
2024-02-29 09:55:00,94.4000,94.4200,94.3600,94.4100,23468
2024-02-29 09:56:00,94.4200,94.4500,94.4000,94.4000,13628
2024-02-29 09:57:00,94.4100,94.4220,94.3600,94.4220,34548
2024-02-29 09:58:00,94.4200,94.4400,94.4000,94.4200,8679
2024-02-29 09:59:00,94.4300,94.4900,94.4300,94.4550,11082
2024-02-29 10:00:00,94.4750,94.5400,94.3700,94.3850,69003
2024-02-29 10:01:00,94.3700,94.3900,94.2900,94.3600,22676
2024-02-29 10:02:00,94.3560,94.3700,94.3500,94.3600,44059
2024-02-29 10:03:00,94.3600,94.3800,94.3500,94.3800,33360
2024-02-29 10:04:00,94.3950,94.4000,94.3500,94.3500,18544
2024-02-29 10:05:00,94.3600,94.3900,94.3550,94.3550,11178
2024-02-29 10:06:00,94.3550,94.3550,94.3000,94.3100,69491
2024-02-29 10:07:00,94.3100,94.3100,94.0400,94.0400,16384
2024-02-29 10:08:00,94.0600,94.1500,94.0600,94.1060,16542
2024-02-29 10:09:00,94.1050,94.1200,94.0400,94.1100,14153
2024-02-29 10:10:00,94.1300,94.1400,94.0700,94.1150,14236
2024-02-29 10:11:00,94.1150,94.1600,94.0700,94.1400,6441
2024-02-29 10:12:00,94.1500,94.1650,94.1400,94.1600,12072
2024-02-29 10:13:00,94.1557,94.1600,94.1000,94.1200,16946
2024-02-29 10:14:00,94.1200,94.1900,94.0700,94.1850,28689
2024-02-29 10:15:00,94.1812,94.1850,94.0900,94.1100,48560
2024-02-29 10:16:00,94.1000,94.1099,94.0300,94.0671,36410
2024-02-29 10:17:00,94.0700,94.1250,94.0500,94.0500,8593
2024-02-29 10:18:00,94.0621,94.0700,94.0400,94.0550,13320
2024-02-29 10:19:00,94.0500,94.1200,94.0400,94.0650,27569
2024-02-29 10:20:00,94.0700,94.1300,94.0600,94.1100,14842
2024-02-29 10:21:00,94.1200,94.1910,94.1050,94.1600,14729
2024-02-29 10:22:00,94.1600,94.1600,94.1000,94.1500,11344
2024-02-29 10:23:00,94.1400,94.1800,94.1200,94.1300,6585
2024-02-29 10:24:00,94.1350,94.1500,94.1100,94.1450,5121
2024-02-29 10:25:00,94.1400,94.2000,94.1300,94.2000,16649
2024-02-29 10:26:00,94.2200,94.2300,94.1200,94.1300,7447
2024-02-29 10:27:00,94.1300,94.1700,94.1000,94.1650,7144
2024-02-29 10:28:00,94.1750,94.1750,94.1000,94.1200,7667
2024-02-29 10:29:00,94.1150,94.1900,94.1100,94.1400,4648
2024-02-29 10:30:00,94.1500,94.1950,94.1500,94.1699,18265
2024-02-29 10:31:00,94.1600,94.2000,94.1500,94.1800,8185
2024-02-29 10:32:00,94.1884,94.2000,94.1400,94.1750,13080
2024-02-29 10:33:00,94.1800,94.2050,94.1150,94.1200,9751
2024-02-29 10:34:00,94.1200,94.1300,94.1000,94.1150,15517
2024-02-29 10:35:00,94.1200,94.1900,94.1100,94.1850,17205
2024-02-29 10:36:00,94.1850,94.3500,94.1850,94.3500,25175
2024-02-29 10:37:00,94.3500,94.3600,94.2900,94.3300,13861
2024-02-29 10:38:00,94.3400,94.3500,94.2800,94.3000,8669
2024-02-29 10:39:00,94.3000,94.4400,94.3000,94.4349,16076
2024-02-29 10:40:00,94.4200,94.4410,94.3700,94.3950,13254
2024-02-29 10:41:00,94.3900,94.4600,94.3900,94.4250,4424
2024-02-29 10:42:00,94.4250,94.4250,94.3200,94.3200,5733
2024-02-29 10:43:00,94.3300,94.3500,94.2600,94.2700,3052
2024-02-29 10:44:00,94.2500,94.2500,94.1900,94.2300,8553
2024-02-29 10:45:00,94.2400,94.2500,94.1700,94.1700,15714
2024-02-29 10:46:00,94.1640,94.1800,94.1200,94.1300,7910
2024-02-29 10:47:00,94.1200,94.1700,94.1200,94.1600,12642
2024-02-29 10:48:00,94.1600,94.1800,94.1500,94.1550,5816
2024-02-29 10:49:00,94.1500,94.2000,94.1500,94.1900,10490
2024-02-29 10:50:00,94.1900,94.2600,94.1900,94.2100,7109
2024-02-29 10:51:00,94.2100,94.2200,94.2000,94.2000,5100
2024-02-29 10:52:00,94.2000,94.2100,94.1900,94.2000,16477
2024-02-29 10:53:00,94.2000,94.2050,94.1500,94.1700,17310
2024-02-29 10:54:00,94.1750,94.2050,94.1000,94.1159,19112
2024-02-29 10:55:00,94.1150,94.1500,94.0700,94.0900,13335
2024-02-29 10:56:00,94.0800,94.0850,94.0500,94.0599,12169
2024-02-29 10:57:00,94.0500,94.1200,94.0500,94.1100,8187
2024-02-29 10:58:00,94.1000,94.1200,94.0900,94.1117,4043
2024-02-29 10:59:00,94.1000,94.1800,94.1000,94.1600,47419
2024-02-29 11:00:00,94.1600,94.1700,94.1300,94.1600,12559
2024-02-29 11:01:00,94.1700,94.1800,94.1200,94.1700,8972
2024-02-29 11:02:00,94.1722,94.1900,94.1200,94.1900,5725
2024-02-29 11:03:00,94.1950,94.2400,94.1900,94.2300,7580
2024-02-29 11:04:00,94.2400,94.2400,94.1900,94.1900,3050
2024-02-29 11:05:00,94.1700,94.2000,94.1700,94.1800,7721
2024-02-29 11:06:00,94.1800,94.2300,94.1500,94.2300,4279
2024-02-29 11:07:00,94.2400,94.2700,94.2400,94.2650,13889
2024-02-29 11:08:00,94.2650,94.2650,94.2300,94.2500,6663
2024-02-29 11:09:00,94.2500,94.2700,94.2400,94.2700,7443
2024-02-29 11:10:00,94.2650,94.2650,94.2250,94.2350,7296
2024-02-29 11:11:00,94.2450,94.3700,94.2450,94.3600,6570
2024-02-29 11:12:00,94.3700,94.4800,94.3700,94.4600,8079
2024-02-29 11:13:00,94.4550,94.4600,94.4300,94.4600,4645
2024-02-29 11:14:00,94.4600,94.4950,94.4600,94.4900,8818
2024-02-29 11:15:00,94.4800,94.4850,94.4400,94.4400,6110
2024-02-29 11:16:00,94.4300,94.4300,94.4012,94.4100,6168
2024-02-29 11:17:00,94.4150,94.4470,94.4000,94.4350,4807
2024-02-29 11:18:00,94.4311,94.4350,94.3800,94.4000,7627
2024-02-29 11:19:00,94.4000,94.4000,94.3119,94.3250,9522
2024-02-29 11:20:00,94.3200,94.3400,94.2800,94.2802,10490
2024-02-29 11:21:00,94.2800,94.3100,94.2650,94.3000,9200
2024-02-29 11:22:00,94.2850,94.2850,94.2450,94.2550,3500
2024-02-29 11:23:00,94.2500,94.2800,94.2500,94.2600,4995
2024-02-29 11:24:00,94.2500,94.2850,94.2500,94.2501,4369
2024-02-29 11:25:00,94.2501,94.2850,94.2400,94.2610,10674
2024-02-29 11:26:00,94.2600,94.2600,94.2500,94.2550,4918
2024-02-29 11:27:00,94.2500,94.2700,94.2500,94.2550,8721
2024-02-29 11:28:00,94.2600,94.2650,94.2000,94.2000,20113
2024-02-29 11:29:00,94.2000,94.2200,94.2000,94.2100,5492
2024-02-29 11:30:00,94.2000,94.2450,94.1950,94.2400,15237
2024-02-29 11:31:00,94.2500,94.2600,94.2000,94.2200,11394
2024-02-29 11:32:00,94.2100,94.2999,94.2100,94.2850,10176
2024-02-29 11:33:00,94.2900,94.2900,94.2500,94.2740,5261
2024-02-29 11:34:00,94.2700,94.2750,94.2450,94.2700,12603
2024-02-29 11:35:00,94.2600,94.2800,94.2500,94.2614,6231
2024-02-29 11:36:00,94.2600,94.2900,94.2600,94.2850,4433
2024-02-29 11:37:00,94.2800,94.2800,94.2500,94.2500,5585
2024-02-29 11:38:00,94.2500,94.2900,94.2000,94.2300,27200
2024-02-29 11:39:00,94.2200,94.2350,94.2000,94.2250,12052
2024-02-29 11:40:00,94.2200,94.2300,94.2000,94.2300,14342
2024-02-29 11:41:00,94.2200,94.2600,94.2000,94.2400,10574
2024-02-29 11:42:00,94.2400,94.2420,94.2100,94.2350,11717
2024-02-29 11:43:00,94.2200,94.2200,94.2000,94.2050,7850
2024-02-29 11:44:00,94.2050,94.2400,94.1950,94.2400,9891
2024-02-29 11:45:00,94.2500,94.2552,94.2100,94.2400,4292
2024-02-29 11:46:00,94.2150,94.2500,94.2150,94.2313,7326
2024-02-29 11:47:00,94.2300,94.2490,94.2300,94.2450,3244
2024-02-29 11:48:00,94.2400,94.2521,94.2300,94.2521,7500
2024-02-29 11:49:00,94.2600,94.3300,94.2600,94.3054,16839
2024-02-29 11:50:00,94.3200,94.3250,94.3000,94.3050,4867
2024-02-29 11:51:00,94.3100,94.3250,94.3000,94.3150,10648
2024-02-29 11:52:00,94.3000,94.3800,94.3000,94.3800,6965
2024-02-29 11:53:00,94.3725,94.4200,94.3725,94.3900,7913
2024-02-29 11:54:00,94.3850,94.4350,94.3800,94.4350,8380
2024-02-29 11:55:00,94.4300,94.4550,94.4050,94.4500,30702
2024-02-29 11:56:00,94.4600,94.4900,94.4500,94.4700,10078
2024-02-29 11:57:00,94.4700,94.5500,94.4700,94.5200,38204
2024-02-29 11:58:00,94.5100,94.5200,94.4400,94.4700,16490
2024-02-29 11:59:00,94.4500,94.4650,94.4000,94.4400,13576
2024-02-29 12:00:00,94.4400,94.4550,94.4300,94.4550,5896
2024-02-29 12:01:00,94.4402,94.4600,94.4100,94.4300,10357
2024-02-29 12:02:00,94.4300,94.4800,94.4200,94.4700,5225
2024-02-29 12:03:00,94.4600,94.4800,94.4300,94.4800,7545
2024-02-29 12:04:00,94.4800,94.5000,94.4200,94.4200,5283
2024-02-29 12:05:00,94.3901,94.3901,94.3600,94.3600,3832
2024-02-29 12:06:00,94.3650,94.3650,94.2400,94.2400,10257
2024-02-29 12:07:00,94.2450,94.2711,94.2450,94.2600,8123
2024-02-29 12:08:00,94.2500,94.2600,94.2420,94.2487,3438
2024-02-29 12:09:00,94.2450,94.2700,94.2450,94.2601,5725
2024-02-29 12:10:00,94.2800,94.3182,94.2750,94.3182,2245
2024-02-29 12:11:00,94.3150,94.3150,94.2553,94.2750,6643
2024-02-29 12:12:00,94.2500,94.2700,94.2500,94.2600,5021
2024-02-29 12:13:00,94.2526,94.2650,94.2500,94.2600,2043
2024-02-29 12:14:00,94.2500,94.2700,94.2500,94.2600,6028
2024-02-29 12:15:00,94.2500,94.3166,94.2500,94.3050,10330
2024-02-29 12:16:00,94.3050,94.3250,94.2600,94.2800,10332
2024-02-29 12:17:00,94.2750,94.2850,94.2500,94.2600,9326
2024-02-29 12:18:00,94.2600,94.2600,94.2400,94.2500,8600
2024-02-29 12:19:00,94.2400,94.2500,94.2150,94.2300,13792
2024-02-29 12:20:00,94.2352,94.2650,94.2200,94.2200,5391
2024-02-29 12:21:00,94.2200,94.2300,94.2000,94.2100,8607
2024-02-29 12:22:00,94.2000,94.2250,94.2000,94.2000,6983
2024-02-29 12:23:00,94.2000,94.2150,94.2000,94.2000,6672
2024-02-29 12:24:00,94.2050,94.2150,94.2000,94.2100,3824
2024-02-29 12:25:00,94.2100,94.2100,94.1500,94.1900,17637
2024-02-29 12:26:00,94.2000,94.2200,94.1700,94.1950,18459
2024-02-29 12:27:00,94.2050,94.2350,94.2050,94.2100,5945
2024-02-29 12:28:00,94.2050,94.2100,94.1750,94.1850,14477
2024-02-29 12:29:00,94.1850,94.1900,94.1650,94.1746,6167
2024-02-29 12:30:00,94.1850,94.2000,94.1750,94.1800,3469
2024-02-29 12:31:00,94.1800,94.1950,94.1650,94.1900,6011
2024-02-29 12:32:00,94.1750,94.1800,94.1700,94.1700,6420
2024-02-29 12:33:00,94.1750,94.2013,94.1500,94.2013,13947
2024-02-29 12:34:00,94.2050,94.2450,94.2050,94.2400,12450
2024-02-29 12:35:00,94.2350,94.2750,94.2300,94.2500,7246
2024-02-29 12:36:00,94.2400,94.2400,94.1900,94.1900,6061
2024-02-29 12:37:00,94.1900,94.2100,94.1500,94.1532,10923
2024-02-29 12:38:00,94.1600,94.1861,94.1500,94.1700,7649
2024-02-29 12:39:00,94.1800,94.1900,94.1500,94.1800,6902
2024-02-29 12:40:00,94.1900,94.2230,94.1900,94.2133,3015
2024-02-29 12:41:00,94.2000,94.2000,94.1500,94.1700,8400
2024-02-29 12:42:00,94.1750,94.1900,94.1450,94.1550,3190
2024-02-29 12:43:00,94.1500,94.1650,94.1500,94.1550,3800
2024-02-29 12:44:00,94.1700,94.1900,94.1600,94.1700,4483
2024-02-29 12:45:00,94.1600,94.1750,94.1500,94.1600,8815
2024-02-29 12:46:00,94.1543,94.2000,94.1502,94.1850,8337
2024-02-29 12:47:00,94.1800,94.2200,94.1800,94.2150,12287
2024-02-29 12:48:00,94.2200,94.2800,94.2200,94.2750,12036
2024-02-29 12:49:00,94.2750,94.2950,94.2500,94.2700,5754
2024-02-29 12:50:00,94.2800,94.3100,94.2800,94.2900,4006
2024-02-29 12:51:00,94.3000,94.3000,94.2750,94.2780,2001
2024-02-29 12:52:00,94.2700,94.3000,94.2600,94.2750,6674
2024-02-29 12:53:00,94.2900,94.2950,94.2800,94.2900,3778
2024-02-29 12:54:00,94.2950,94.3500,94.2950,94.3500,7944
2024-02-29 12:55:00,94.3600,94.3600,94.3200,94.3300,7630
2024-02-29 12:56:00,94.3250,94.3500,94.3250,94.3500,2532
2024-02-29 12:57:00,94.3550,94.3850,94.3550,94.3850,5854
2024-02-29 12:58:00,94.3800,94.4200,94.3650,94.4200,4887
2024-02-29 12:59:00,94.4212,94.4700,94.4200,94.4700,6403
2024-02-29 13:00:00,94.4650,94.4700,94.4450,94.4500,5093
2024-02-29 13:01:00,94.4600,94.4600,94.4400,94.4500,1400
2024-02-29 13:02:00,94.4700,94.4900,94.4650,94.4650,8624
2024-02-29 13:03:00,94.4629,94.4850,94.4600,94.4850,9784
2024-02-29 13:04:00,94.4850,94.5200,94.4850,94.5150,7634
2024-02-29 13:05:00,94.5200,94.5200,94.4700,94.4700,8730
2024-02-29 13:06:00,94.4700,94.5000,94.4100,94.4100,8794
2024-02-29 13:07:00,94.4100,94.4800,94.4100,94.4600,7914
2024-02-29 13:08:00,94.4697,94.4850,94.4500,94.4800,10168
2024-02-29 13:09:00,94.4900,94.5400,94.4850,94.5400,6117
2024-02-29 13:10:00,94.5450,94.5650,94.5400,94.5650,9008
2024-02-29 13:11:00,94.5600,94.5700,94.5400,94.5550,8782
2024-02-29 13:12:00,94.5500,94.5500,94.4800,94.4900,8794
2024-02-29 13:13:00,94.4950,94.5500,94.4700,94.5500,8880
2024-02-29 13:14:00,94.5440,94.5800,94.5400,94.5616,10359
2024-02-29 13:15:00,94.5650,94.6200,94.5650,94.5799,32554
2024-02-29 13:16:00,94.5701,94.5799,94.5250,94.5500,8147
2024-02-29 13:17:00,94.5401,94.5500,94.5000,94.5100,5545
2024-02-29 13:18:00,94.5100,94.5100,94.4800,94.4800,5138
2024-02-29 13:19:00,94.4750,94.5500,94.4750,94.5500,9697
2024-02-29 13:20:00,94.5550,94.6000,94.5500,94.5800,9436
2024-02-29 13:21:00,94.5800,94.5800,94.5450,94.5450,5166
2024-02-29 13:22:00,94.5450,94.5750,94.5450,94.5700,3532
2024-02-29 13:23:00,94.5650,94.5650,94.5000,94.5200,5422
2024-02-29 13:24:00,94.5200,94.5800,94.5200,94.5625,17695
2024-02-29 13:25:00,94.5700,94.5750,94.5500,94.5750,1833
2024-02-29 13:26:00,94.5799,94.6000,94.5500,94.5900,7401
2024-02-29 13:27:00,94.5600,94.5899,94.5550,94.5850,2800
2024-02-29 13:28:00,94.5800,94.5900,94.5700,94.5900,7041
2024-02-29 13:29:00,94.5950,94.6300,94.5850,94.5900,4375
2024-02-29 13:30:00,94.5900,94.5900,94.5700,94.5737,3945
2024-02-29 13:31:00,94.5700,94.5950,94.5400,94.5400,9382
2024-02-29 13:32:00,94.5500,94.5800,94.5400,94.5800,5196
2024-02-29 13:33:00,94.5900,94.6300,94.5850,94.6250,4744
2024-02-29 13:34:00,94.6299,94.6299,94.5850,94.5900,3435
2024-02-29 13:35:00,94.5800,94.5900,94.5501,94.5900,5786
2024-02-29 13:36:00,94.5852,94.5950,94.5400,94.5400,4398
2024-02-29 13:37:00,94.5300,94.5692,94.5250,94.5692,7914
2024-02-29 13:38:00,94.5600,94.5800,94.5400,94.5700,15797
2024-02-29 13:39:00,94.5800,94.6000,94.5600,94.5600,2929
2024-02-29 13:40:00,94.5700,94.5800,94.5400,94.5500,1882
2024-02-29 13:41:00,94.5500,94.5600,94.5000,94.5254,5116
2024-02-29 13:42:00,94.5250,94.5300,94.5185,94.5200,1559
2024-02-29 13:43:00,94.5150,94.5250,94.4900,94.5113,8501
2024-02-29 13:44:00,94.5150,94.5250,94.5100,94.5213,1830
2024-02-29 13:45:00,94.5200,94.5200,94.5000,94.5050,4053
2024-02-29 13:46:00,94.5012,94.5113,94.4958,94.4958,8175
2024-02-29 13:47:00,94.4900,94.4900,94.4300,94.4400,4738
2024-02-29 13:48:00,94.4399,94.5200,94.4397,94.4850,30368
2024-02-29 13:49:00,94.4770,94.4800,94.4258,94.4300,4803
2024-02-29 13:50:00,94.4350,94.4500,94.4202,94.4500,7768
2024-02-29 13:51:00,94.4500,94.4500,94.4150,94.4200,5368
2024-02-29 13:52:00,94.4150,94.4200,94.3950,94.3950,2800
2024-02-29 13:53:00,94.3800,94.3950,94.3550,94.3650,6716
2024-02-29 13:54:00,94.3700,94.3800,94.3613,94.3650,1688
2024-02-29 13:55:00,94.3650,94.3800,94.3500,94.3600,2652
2024-02-29 13:56:00,94.3500,94.3561,94.3000,94.3100,9225
2024-02-29 13:57:00,94.3100,94.3200,94.2850,94.2850,2147
2024-02-29 13:58:00,94.2800,94.2950,94.2636,94.2636,2359
2024-02-29 13:59:00,94.2600,94.2800,94.2500,94.2590,4980
2024-02-29 14:00:00,94.2500,94.2901,94.2500,94.2901,8992
2024-02-29 14:01:00,94.2950,94.3100,94.2700,94.3100,70311
2024-02-29 14:02:00,94.3100,94.3100,94.2571,94.2600,3222
2024-02-29 14:03:00,94.2481,94.2500,94.2000,94.2150,5347
2024-02-29 14:04:00,94.2100,94.2500,94.2100,94.2400,2674
2024-02-29 14:05:00,94.2400,94.2800,94.2150,94.2600,14769
2024-02-29 14:06:00,94.2800,94.2800,94.2550,94.2700,2325
2024-02-29 14:07:00,94.2700,94.2900,94.2450,94.2700,4957
2024-02-29 14:08:00,94.2750,94.2800,94.2600,94.2600,2180
2024-02-29 14:09:00,94.2682,94.2700,94.2500,94.2600,2062
2024-02-29 14:10:00,94.2700,94.2700,94.2450,94.2650,6331
2024-02-29 14:11:00,94.2750,94.2750,94.2500,94.2600,4956
2024-02-29 14:12:00,94.2550,94.2550,94.2150,94.2350,6558
2024-02-29 14:13:00,94.2350,94.2400,94.2200,94.2250,3505
2024-02-29 14:14:00,94.2300,94.2400,94.2150,94.2400,10277
2024-02-29 14:15:00,94.2300,94.2500,94.2300,94.2350,4887
2024-02-29 14:16:00,94.2350,94.2700,94.2200,94.2550,12335
2024-02-29 14:17:00,94.2550,94.2600,94.2400,94.2400,4534
2024-02-29 14:18:00,94.2350,94.2450,94.2225,94.2450,5304
2024-02-29 14:19:00,94.2450,94.2677,94.2200,94.2400,7227
2024-02-29 14:20:00,94.2400,94.2600,94.2350,94.2550,2420
2024-02-29 14:21:00,94.2550,94.2800,94.2500,94.2800,4345
2024-02-29 14:22:00,94.2900,94.3200,94.2600,94.2600,9980
2024-02-29 14:23:00,94.2600,94.2900,94.2450,94.2500,5261
2024-02-29 14:24:00,94.2550,94.3050,94.2550,94.2800,9462
2024-02-29 14:25:00,94.2800,94.2900,94.2300,94.2350,25452
2024-02-29 14:26:00,94.2350,94.2800,94.2200,94.2700,5450
2024-02-29 14:27:00,94.2713,94.2750,94.2400,94.2650,4150
2024-02-29 14:28:00,94.2650,94.2900,94.2150,94.2450,88231
2024-02-29 14:29:00,94.2500,94.2800,94.2500,94.2800,4022
2024-02-29 14:30:00,94.2750,94.3000,94.2718,94.2800,5252
2024-02-29 14:31:00,94.2800,94.3150,94.2693,94.3150,6757
2024-02-29 14:32:00,94.3150,94.3300,94.2650,94.2750,3805
2024-02-29 14:33:00,94.2700,94.2700,94.2500,94.2650,3967
2024-02-29 14:34:00,94.2700,94.3400,94.2700,94.3400,4306
2024-02-29 14:35:00,94.3450,94.3900,94.3400,94.3650,4672
2024-02-29 14:36:00,94.3600,94.3800,94.3540,94.3750,3051
2024-02-29 14:37:00,94.3700,94.3800,94.3500,94.3701,11397
2024-02-29 14:38:00,94.3712,94.4100,94.3650,94.4080,7645
2024-02-29 14:39:00,94.4100,94.4199,94.3950,94.4150,3350
2024-02-29 14:40:00,94.4200,94.4550,94.4200,94.4300,5393
2024-02-29 14:41:00,94.4200,94.4250,94.3900,94.4000,6953
2024-02-29 14:42:00,94.4050,94.4300,94.4000,94.4300,3946
2024-02-29 14:43:00,94.4300,94.4350,94.4200,94.4200,3280
2024-02-29 14:44:00,94.4350,94.4550,94.4000,94.4000,4285
2024-02-29 14:45:00,94.4007,94.4007,94.3250,94.3250,10746
2024-02-29 14:46:00,94.3250,94.3460,94.3000,94.3200,3875
2024-02-29 14:47:00,94.3100,94.3500,94.3100,94.3500,3913
2024-02-29 14:48:00,94.3500,94.3700,94.2900,94.3250,3836
2024-02-29 14:49:00,94.3300,94.3350,94.3100,94.3200,2559
