timestamp,open,high,low,close,volume
2024-02-28 10:12:00,242.4118,242.4600,242.3887,242.3887,873
2024-02-28 10:13:00,242.4000,242.4000,242.3500,242.3800,500
2024-02-28 10:14:00,242.4300,242.5900,242.4300,242.5900,635
2024-02-28 10:15:00,242.3800,242.4900,242.3800,242.4200,705
2024-02-28 10:16:00,242.4050,242.4700,242.4050,242.4500,400
2024-02-28 10:17:00,242.4500,242.5150,242.3500,242.3500,400
2024-02-28 10:18:00,242.4700,242.4800,242.2600,242.2600,905
2024-02-28 10:19:00,242.4200,242.5000,242.4200,242.5000,554
2024-02-28 10:20:00,242.2800,242.3225,242.2446,242.2446,825
2024-02-28 10:21:00,242.5100,242.5100,242.5100,242.5100,304
2024-02-28 10:22:00,242.4700,242.4700,242.3700,242.4000,1169
2024-02-28 10:23:00,242.4750,242.4750,242.3400,242.3500,800
2024-02-28 10:24:00,242.3100,242.3200,242.3100,242.3100,500
2024-02-28 10:25:00,242.3700,242.5400,242.3700,242.5400,600
2024-02-28 10:26:00,242.5900,242.7699,242.5900,242.7699,800
2024-02-28 10:27:00,242.5900,242.5900,242.5100,242.5100,200
2024-02-28 10:28:00,242.4200,242.5300,242.2700,242.2700,1200
2024-02-28 10:29:00,242.2100,242.3700,242.2100,242.3700,479
2024-02-28 10:30:00,242.3700,242.4699,242.3446,242.3446,531
2024-02-28 10:32:00,242.5450,242.7800,242.5450,242.7800,478
2024-02-28 10:33:00,242.6500,242.6500,242.6500,242.6500,100
2024-02-28 10:34:00,242.7211,242.7900,242.6600,242.7700,1243
2024-02-28 10:35:00,242.8200,242.8350,242.7000,242.7400,700
2024-02-28 10:36:00,242.7100,242.7100,242.5286,242.6237,1118
2024-02-28 10:38:00,242.4700,242.4700,242.3754,242.3754,655
2024-02-28 10:39:00,242.4900,242.4900,242.4900,242.4900,110
2024-02-28 10:40:00,242.4600,242.5800,242.4600,242.5200,400
2024-02-28 10:41:00,242.5100,242.5100,242.4750,242.4750,700
2024-02-28 10:42:00,242.4100,242.5600,242.4100,242.5575,719
2024-02-28 10:43:00,242.5250,242.6000,242.5250,242.6000,250
2024-02-28 10:44:00,242.5600,242.6300,242.5600,242.6300,300
2024-02-28 10:45:00,242.6400,242.7800,242.6400,242.7800,422
2024-02-28 10:46:00,242.7100,242.7300,242.5400,242.5400,1705
2024-02-28 10:47:00,242.6400,242.8000,242.6300,242.7300,2033
2024-02-28 10:48:00,242.7200,242.7200,242.7200,242.7200,175
2024-02-28 10:49:00,242.7700,242.7700,242.6900,242.7300,650
2024-02-28 10:50:00,242.7500,242.8800,242.7100,242.8500,1584
2024-02-28 10:51:00,242.8700,242.8900,242.8700,242.8900,300
2024-02-28 10:52:00,242.8650,242.9300,242.8650,242.9300,750
2024-02-28 10:53:00,242.9700,242.9700,242.8000,242.8000,649
2024-02-28 10:54:00,242.7900,242.7900,242.6600,242.6750,2019
2024-02-28 10:55:00,242.5200,242.5200,242.5100,242.5100,301
2024-02-28 10:56:00,242.6206,242.6450,242.6206,242.6450,350
2024-02-28 10:57:00,242.5800,242.5850,242.5400,242.5400,400
2024-02-28 10:58:00,242.4600,242.5700,242.4600,242.5000,510
2024-02-28 10:59:00,242.6000,242.6000,242.6000,242.6000,300
2024-02-28 11:00:00,242.6800,242.6900,242.5900,242.5900,500
2024-02-28 11:01:00,242.5960,242.5960,242.5400,242.5400,410
2024-02-28 11:02:00,242.4064,242.4064,242.4064,242.4064,100
2024-02-28 11:03:00,242.4400,242.4400,242.3400,242.3400,802
2024-02-28 11:04:00,242.3300,242.3300,242.2900,242.3000,800
2024-02-28 11:05:00,242.3800,242.3800,242.3350,242.3350,200
2024-02-28 11:06:00,242.4483,242.4483,242.4000,242.4000,350
2024-02-28 11:07:00,242.4500,242.4600,242.4500,242.4600,300
2024-02-28 11:08:00,242.4000,242.4000,242.3300,242.3300,200
2024-02-28 11:09:00,242.2900,242.2900,242.2900,242.2900,200
2024-02-28 11:10:00,242.2500,242.2500,242.2000,242.2477,659
2024-02-28 11:11:00,242.1700,242.2500,242.1700,242.1800,500
2024-02-28 11:13:00,242.1800,242.2500,242.1800,242.2400,600
2024-02-28 11:14:00,242.2200,242.2474,242.2200,242.2474,356
2024-02-28 11:15:00,242.3400,242.3400,242.2600,242.2800,1000
2024-02-28 11:17:00,242.2300,242.2400,242.2250,242.2350,500
2024-02-28 11:18:00,242.2500,242.2800,242.1827,242.2800,573
2024-02-28 11:19:00,242.2000,242.2350,242.1700,242.2350,500
2024-02-28 11:20:00,242.2400,242.2400,242.1800,242.2200,905
2024-02-28 11:21:00,242.2400,242.2650,242.2400,242.2650,300
2024-02-28 11:22:00,242.3200,242.3200,242.2800,242.3200,700
2024-02-28 11:23:00,242.3191,242.3200,242.2700,242.2700,1627
2024-02-28 11:24:00,242.2650,242.2650,242.1900,242.1900,1100
2024-02-28 11:25:00,242.1600,242.1600,242.0600,242.0812,800
2024-02-28 11:26:00,242.1575,242.2100,242.1575,242.1600,1339
2024-02-28 11:27:00,242.1800,242.2025,242.1800,242.2025,300
2024-02-28 11:28:00,242.2500,242.3650,242.2500,242.3650,829
2024-02-28 11:29:00,242.3400,242.3900,242.3400,242.3900,300
2024-02-28 11:30:00,242.3500,242.4650,242.3500,242.4200,1155
2024-02-28 11:31:00,242.3700,242.3700,242.3000,242.3000,200
2024-02-28 11:32:00,242.3200,242.3200,242.2700,242.2700,441
2024-02-28 11:33:00,242.2400,242.3100,242.2400,242.3100,367
2024-02-28 11:34:00,242.3900,242.3900,242.3200,242.3700,400
2024-02-28 11:35:00,242.3200,242.4100,242.3200,242.3800,1499
2024-02-28 11:36:00,242.4200,242.4215,242.3500,242.3852,1225
2024-02-28 11:37:00,242.4200,242.4950,242.4100,242.4258,1314
2024-02-28 11:38:00,242.4200,242.4700,242.3600,242.4500,1150
2024-02-28 11:39:00,242.4800,242.4800,242.4800,242.4800,100
2024-02-28 11:40:00,242.3900,242.4375,242.3400,242.3400,3410
2024-02-28 11:42:00,242.3700,242.3900,242.3700,242.3750,600
2024-02-28 11:43:00,242.3600,242.3600,242.2400,242.2700,3738
2024-02-28 11:44:00,242.2500,242.2700,242.2500,242.2700,325
2024-02-28 11:45:00,242.3700,242.4549,242.3300,242.3300,600
2024-02-28 11:46:00,242.3100,242.3100,242.3100,242.3100,200
2024-02-28 11:47:00,242.3600,242.4000,242.3600,242.4000,307
2024-02-28 11:48:00,242.4400,242.4400,242.4000,242.4000,200
2024-02-28 11:49:00,242.4400,242.4600,242.4000,242.4600,900
2024-02-28 11:50:00,242.4200,242.5000,242.4200,242.4280,444
2024-02-28 11:51:00,242.4550,242.6300,242.4550,242.5700,700
2024-02-28 11:52:00,242.6000,242.6000,242.5750,242.5750,200
2024-02-28 11:53:00,242.5300,242.5300,242.5300,242.5300,100
2024-02-28 11:54:00,242.5900,242.6300,242.5900,242.6300,200
2024-02-28 11:55:00,242.6300,242.6300,242.5300,242.5562,500
2024-02-28 11:56:00,242.6200,242.6300,242.6200,242.6300,420
2024-02-28 11:57:00,242.6500,242.6500,242.6250,242.6250,200
2024-02-28 11:58:00,242.6500,242.6500,242.6000,242.6000,529
2024-02-28 11:59:00,242.5900,242.5900,242.5300,242.5300,726
2024-02-28 12:00:00,242.4800,242.4800,242.4200,242.4200,500
2024-02-28 12:01:00,242.4400,242.5200,242.4400,242.5200,200
2024-02-28 12:02:00,242.5100,242.5100,242.5100,242.5100,100
2024-02-28 12:03:00,242.4550,242.4550,242.3900,242.4100,907
2024-02-28 12:04:00,242.3800,242.3800,242.3800,242.3800,200
2024-02-28 12:05:00,242.4250,242.4700,242.4000,242.4090,896
2024-02-28 12:07:00,242.3600,242.3600,242.3000,242.3400,630
2024-02-28 12:08:00,242.3400,242.3400,242.1900,242.1900,600
2024-02-28 12:09:00,242.2000,242.2100,242.2000,242.2100,400
2024-02-28 12:10:00,242.2200,242.2200,242.2200,242.2200,100
2024-02-28 12:11:00,242.2700,242.2700,242.2100,242.2100,360
2024-02-28 12:12:00,242.2395,242.2600,242.2395,242.2600,473
2024-02-28 12:13:00,242.2100,242.2100,242.1200,242.1200,1126
2024-02-28 12:14:00,242.0012,242.0012,242.0000,242.0000,350
2024-02-28 12:15:00,241.9700,241.9700,241.9400,241.9400,300
2024-02-28 12:16:00,241.9250,241.9700,241.9250,241.9600,400
2024-02-28 12:18:00,241.9900,242.0400,241.9700,241.9700,1200
2024-02-28 12:19:00,241.9900,241.9900,241.9900,241.9900,100
2024-02-28 12:20:00,241.9700,241.9831,241.9400,241.9831,320
2024-02-28 12:21:00,241.9750,241.9850,241.9750,241.9850,200
2024-02-28 12:23:00,242.0150,242.0150,241.9800,241.9800,252
2024-02-28 12:24:00,241.9400,241.9400,241.9400,241.9400,100
2024-02-28 12:25:00,241.9400,241.9500,241.9400,241.9500,300
2024-02-28 12:26:00,241.9700,242.0100,241.9650,242.0000,400
2024-02-28 12:27:00,241.9400,241.9400,241.9000,241.9000,300
2024-02-28 12:28:00,242.0200,242.0200,241.9520,241.9520,343
2024-02-28 12:29:00,242.0400,242.1050,241.9900,242.1050,2400
2024-02-28 12:30:00,242.0700,242.1400,242.0700,242.1150,1269
2024-02-28 12:31:00,242.1000,242.1100,242.0600,242.1100,500
2024-02-28 12:32:00,242.1400,242.1500,242.1107,242.1500,305
2024-02-28 12:33:00,242.0800,242.1100,242.0250,242.1100,1400
2024-02-28 12:35:00,242.0012,242.0012,242.0012,242.0012,100
2024-02-28 12:36:00,242.1000,242.1600,242.1000,242.1600,300
2024-02-28 12:37:00,242.1400,242.1400,242.1400,242.1400,100
2024-02-28 12:38:00,242.1050,242.1800,242.1025,242.1700,1258
2024-02-28 12:39:00,242.1400,242.1700,242.1400,242.1700,200
2024-02-28 12:40:00,242.1300,242.1999,242.1200,242.1999,1000
2024-02-28 12:41:00,242.2000,242.2500,242.1900,242.2500,918
2024-02-28 12:42:00,242.1600,242.1600,242.1600,242.1600,400
2024-02-28 12:44:00,242.2900,242.3800,242.2900,242.3800,500
2024-02-28 12:45:00,242.3450,242.3807,242.3400,242.3807,600
2024-02-28 12:46:00,242.3450,242.3450,242.3093,242.3093,300
2024-02-28 12:47:00,242.3000,242.3600,242.3000,242.3600,242
2024-02-28 12:48:00,242.3359,242.3700,242.3100,242.3100,853
2024-02-28 12:49:00,242.3300,242.3300,242.3300,242.3300,200
2024-02-28 12:50:00,242.3400,242.3400,242.2850,242.3000,800
2024-02-28 12:51:00,242.3400,242.3750,242.3150,242.3200,1750
2024-02-28 12:52:00,242.3106,242.3150,242.2500,242.2500,1000
2024-02-28 12:54:00,242.3600,242.4400,242.3600,242.4350,2300
2024-02-28 12:55:00,242.4400,242.5400,242.4400,242.5100,749
2024-02-28 12:56:00,242.5500,242.5500,242.5500,242.5500,100
2024-02-28 12:57:00,242.4600,242.4950,242.4050,242.4050,1751
2024-02-28 12:58:00,242.3850,242.4800,242.3850,242.4800,700
2024-02-28 12:59:00,242.4900,242.5600,242.4900,242.5000,800
2024-02-28 13:00:00,242.4675,242.4735,242.4300,242.4434,1605
2024-02-28 13:01:00,242.4700,242.5250,242.4650,242.5100,400
2024-02-28 13:02:00,242.5200,242.5800,242.4250,242.4900,1300
2024-02-28 13:03:00,242.4314,242.4314,242.4314,242.4314,255
2024-02-28 13:04:00,242.5000,242.5000,242.5000,242.5000,200
2024-02-28 13:06:00,242.5699,242.5699,242.5699,242.5699,500
2024-02-28 13:07:00,242.5000,242.5000,242.4100,242.4200,2135
2024-02-28 13:08:00,242.3800,242.3800,242.3800,242.3800,100
2024-02-28 13:10:00,242.3400,242.4199,242.3400,242.4199,300
2024-02-28 13:11:00,242.3800,242.3900,242.3400,242.3900,400
2024-02-28 13:12:00,242.4000,242.4000,242.3850,242.3850,200
2024-02-28 13:13:00,242.4200,242.4900,242.4200,242.4900,600
2024-02-28 13:14:00,242.4750,242.4750,242.4650,242.4650,200
2024-02-28 13:15:00,242.5100,242.5500,242.4950,242.5500,600
2024-02-28 13:16:00,242.6100,242.6100,242.6100,242.6100,100
2024-02-28 13:17:00,242.6150,242.6150,242.6150,242.6150,100
2024-02-28 13:18:00,242.5750,242.5750,242.5750,242.5750,300
2024-02-28 13:19:00,242.6200,242.6300,242.6050,242.6300,1599
2024-02-28 13:20:00,242.6050,242.6300,242.5800,242.6300,1815
2024-02-28 13:21:00,242.6400,242.7150,242.6400,242.7000,1782
2024-02-28 13:22:00,242.7100,242.7350,242.7000,242.7300,625
2024-02-28 13:23:00,242.7300,242.7550,242.6700,242.7550,2800
2024-02-28 13:24:00,242.8000,242.8792,242.8000,242.8550,1010
2024-02-28 13:25:00,242.9293,243.1100,242.9293,243.1000,6382
2024-02-28 13:26:00,243.1300,243.2900,243.1300,243.2500,1151
2024-02-28 13:27:00,243.2150,243.3400,243.2150,243.3400,3821
2024-02-28 13:28:00,243.3600,243.3800,243.3500,243.3500,340
2024-02-28 13:29:00,243.3750,243.5000,243.3750,243.5000,423
2024-02-28 13:30:00,243.5000,243.6200,243.5000,243.6200,2133
2024-02-28 13:31:00,243.6450,243.7050,243.6400,243.7050,500
2024-02-28 13:32:00,243.7100,243.7100,243.5700,243.6700,4683
2024-02-28 13:33:00,243.6200,243.6200,243.5500,243.5600,1605
2024-02-28 13:34:00,243.5900,243.6400,243.5900,243.6050,1000
2024-02-28 13:35:00,243.6550,243.7000,243.5600,243.6900,2830
2024-02-28 13:36:00,243.6900,243.7200,243.6600,243.7100,1900
2024-02-28 13:37:00,243.6900,243.7400,243.6556,243.7400,900
2024-02-28 13:38:00,243.7750,243.8450,243.7600,243.8450,3360
2024-02-28 13:39:00,243.8800,243.8800,243.8400,243.8800,1200
2024-02-28 13:40:00,243.8500,243.8800,243.8100,243.8800,2934
2024-02-28 13:41:00,243.8550,244.0000,243.8550,244.0000,4646
2024-02-28 13:42:00,244.0800,244.0800,244.0000,244.0383,2000
2024-02-28 13:43:00,244.0400,244.1700,244.0000,244.1700,8564
2024-02-28 13:44:00,244.1400,244.3500,244.0786,244.1000,7269
2024-02-28 13:45:00,244.0800,244.0950,243.8300,243.9650,5444
2024-02-28 13:46:00,243.8200,243.8200,243.7600,243.7600,813
2024-02-28 13:47:00,243.7449,243.7449,243.5250,243.5250,1810
2024-02-28 13:48:00,243.5050,243.7000,243.3950,243.7000,2914
2024-02-28 13:49:00,243.7100,243.7100,243.6200,243.6200,1133
2024-02-28 13:50:00,243.6800,243.7700,243.5800,243.5800,1103
2024-02-28 13:51:00,243.5700,243.5700,243.5700,243.5700,100
2024-02-28 13:52:00,243.3800,243.3800,243.2500,243.2500,410
2024-02-28 13:53:00,243.2900,243.4250,243.2900,243.4250,200
2024-02-28 13:54:00,243.3000,243.4500,243.3000,243.4500,900
2024-02-28 13:55:00,243.4600,243.4700,243.4600,243.4700,1001
2024-02-28 13:56:00,243.4840,243.4840,243.3900,243.4157,1298
2024-02-28 13:57:00,243.4350,243.4350,243.4350,243.4350,466
2024-02-28 13:58:00,243.4900,243.4900,243.4000,243.4850,400
2024-02-28 13:59:00,243.4900,243.5800,243.4000,243.5800,4428
2024-02-28 14:00:00,243.6400,243.7300,243.6400,243.6850,2895
2024-02-28 14:01:00,243.7650,243.7800,243.6977,243.7800,600
2024-02-28 14:02:00,243.8150,243.8250,243.7600,243.8150,1330
2024-02-28 14:03:00,243.8450,243.8750,243.8450,243.8750,400
2024-02-28 14:04:00,243.8700,243.8800,243.8300,243.8800,500
2024-02-28 14:05:00,243.8900,243.8900,243.7800,243.8225,7194
2024-02-28 14:06:00,243.8250,243.8700,243.7700,243.8300,3161
2024-02-28 14:07:00,243.8150,243.8600,243.7600,243.8500,1330
2024-02-28 14:08:00,243.8500,243.8500,243.7800,243.7900,1500
2024-02-28 14:09:00,243.7300,243.7700,243.5700,243.5700,1688
2024-02-28 14:10:00,243.5000,243.5000,243.5000,243.5000,100
2024-02-28 14:11:00,243.3200,243.3700,243.3150,243.3700,704
2024-02-28 14:12:00,243.4100,243.4200,243.4100,243.4200,200
2024-02-28 14:13:00,243.3400,243.3400,243.1100,243.1500,2375
2024-02-28 14:14:00,243.1000,243.1000,243.1000,243.1000,100
2024-02-28 14:15:00,243.1799,243.1799,243.1000,243.1000,200
2024-02-28 14:16:00,243.1600,243.2200,243.1600,243.2100,920
2024-02-28 14:17:00,243.2100,243.4300,243.2100,243.4100,955
2024-02-28 14:18:00,243.4100,243.4600,243.3500,243.4000,1762
2024-02-28 14:19:00,243.4500,243.4950,243.4200,243.4950,5825
2024-02-28 14:20:00,243.4200,243.4350,243.4200,243.4250,921
2024-02-28 14:21:00,243.4200,243.4200,243.4200,243.4200,100
2024-02-28 14:22:00,243.4700,243.5300,243.4500,243.4900,2581
2024-02-28 14:23:00,243.3800,243.4904,243.3800,243.4900,400
2024-02-28 14:24:00,243.4900,243.4900,243.4800,243.4800,300
2024-02-28 14:25:00,243.5700,243.5800,243.5500,243.5800,2367
2024-02-28 14:26:00,243.5450,243.5450,243.4611,243.4700,1520
2024-02-28 14:27:00,243.4900,243.5200,243.4735,243.5200,812
2024-02-28 14:28:00,243.5500,243.5500,243.5100,243.5100,250
2024-02-28 14:29:00,243.4900,243.5000,243.4700,243.5000,800
2024-02-28 14:30:00,243.4600,243.5000,243.4200,243.4302,2190
2024-02-28 14:31:00,243.3900,243.4500,243.3700,243.4500,1200
2024-02-28 14:32:00,243.3977,243.4600,243.3900,243.4400,850
2024-02-28 14:33:00,243.4400,243.4500,243.4000,243.4000,750
2024-02-28 14:34:00,243.4500,243.4700,243.3900,243.4700,1260
2024-02-28 14:35:00,243.4600,243.4600,243.2900,243.2900,1266
2024-02-28 14:36:00,243.3000,243.3000,243.2600,243.2700,400
2024-02-28 14:37:00,243.2900,243.3200,243.2400,243.2700,1141
2024-02-28 14:38:00,243.2300,243.4200,243.2000,243.4050,11392
2024-02-28 14:39:00,243.3700,243.3700,243.2400,243.2425,800
2024-02-28 14:40:00,243.2800,243.3500,243.2200,243.3300,700
2024-02-28 14:41:00,243.3800,243.3950,243.3800,243.3800,445
2024-02-28 14:42:00,243.4500,243.5700,243.4400,243.5200,1969
2024-02-28 14:43:00,243.5250,243.5300,243.5100,243.5300,762
2024-02-28 14:44:00,243.5250,243.6650,243.5250,243.6600,500
2024-02-28 14:45:00,243.6193,243.8150,243.6193,243.7500,1300
2024-02-28 14:46:00,243.7800,243.7800,243.7000,243.7500,1007
2024-02-28 14:47:00,243.7300,243.7300,243.7000,243.7000,800
2024-02-28 14:48:00,243.6750,243.7100,243.6750,243.7000,705
2024-02-28 14:49:00,243.6850,243.7300,243.6850,243.6900,500
2024-02-28 14:50:00,243.7200,243.7600,243.6000,243.6000,2462
2024-02-28 14:51:00,243.5600,243.6100,243.5200,243.5986,1299
2024-02-28 14:52:00,243.5600,243.6200,243.5600,243.6200,200
2024-02-28 14:53:00,243.5350,243.5750,243.5100,243.5750,2247
2024-02-28 14:54:00,243.5750,243.7700,243.5750,243.7400,1342
2024-02-28 14:55:00,243.7500,243.7500,243.7100,243.7100,658
2024-02-28 14:56:00,243.7000,243.8900,243.6900,243.8900,2001
2024-02-28 14:57:00,243.8900,243.8900,243.7800,243.7900,1968
2024-02-28 14:58:00,243.8500,243.8800,243.8001,243.8001,2299
2024-02-28 14:59:00,243.8500,243.9600,243.8350,243.9400,3869
2024-02-28 15:00:00,243.9900,243.9900,243.9200,243.9800,2736
2024-02-28 15:01:00,243.9800,244.0300,243.9300,244.0090,2670
2024-02-28 15:02:00,244.0300,244.1000,244.0000,244.0650,1483
2024-02-28 15:03:00,244.0700,244.1150,244.0400,244.0900,2100
2024-02-28 15:04:00,244.1500,244.2450,244.1300,244.2450,4685
2024-02-28 15:05:00,244.2000,244.2150,244.2000,244.2100,2989
2024-02-28 15:06:00,244.1800,244.1900,244.1500,244.1800,1455
2024-02-28 15:07:00,244.1600,244.1900,244.0900,244.0900,3897
2024-02-28 15:08:00,244.0600,244.0600,244.0000,244.0200,1991
2024-02-28 15:09:00,244.0000,244.1100,243.9850,244.0650,3364
2024-02-28 15:10:00,244.0500,244.0550,243.9700,244.0100,1700
2024-02-28 15:11:00,244.0700,244.2250,244.0700,244.2250,3397
2024-02-28 15:12:00,244.2500,244.3400,244.1300,244.1600,2913
2024-02-28 15:13:00,244.1600,244.1800,244.1600,244.1800,1100
2024-02-28 15:14:00,244.1700,244.2600,244.1650,244.1900,2301
2024-02-28 15:15:00,244.1900,244.2100,244.0500,244.0650,2100
2024-02-28 15:16:00,244.0100,244.0700,244.0100,244.0200,1852
2024-02-28 15:17:00,243.9400,243.9750,243.9350,243.9450,1756
2024-02-28 15:18:00,243.9700,244.0900,243.9700,244.0450,2403
2024-02-28 15:19:00,244.0200,244.0200,243.9800,243.9950,2000
2024-02-28 15:20:00,243.9700,244.0000,243.9500,243.9500,2025
2024-02-28 15:21:00,243.9040,243.9040,243.8300,243.8900,2739
2024-02-28 15:22:00,243.8800,244.0400,243.8700,243.9700,5500
2024-02-28 15:23:00,243.9450,244.1100,243.8600,244.0800,2600
2024-02-28 15:24:00,244.0800,244.0800,243.9900,243.9950,2100
2024-02-28 15:25:00,243.9900,243.9900,243.9200,243.9800,1803
2024-02-28 15:26:00,243.9600,243.9600,243.9370,243.9400,1000
2024-02-28 15:27:00,243.9600,243.9600,243.9200,243.9225,1214
2024-02-28 15:28:00,243.9500,243.9900,243.9400,243.9640,1400
2024-02-28 15:29:00,244.0000,244.1000,244.0000,244.0840,2951
2024-02-28 15:30:00,244.0800,244.0800,243.9200,243.9550,2270
2024-02-28 15:31:00,243.9630,244.0000,243.9400,244.0000,2431
2024-02-28 15:32:00,243.9800,244.0700,243.9400,244.0700,3178
2024-02-28 15:33:00,244.0900,244.2100,244.0900,244.1800,2807
2024-02-28 15:34:00,244.1500,244.1900,243.9900,244.0300,2232
2024-02-28 15:35:00,244.0500,244.0500,243.9500,244.0200,2050
2024-02-28 15:36:00,244.0150,244.0150,243.9200,243.9200,1402
2024-02-28 15:37:00,243.9100,243.9400,243.8330,243.9200,1526
2024-02-28 15:38:00,243.9200,243.9700,243.9200,243.9700,2309
2024-02-28 15:39:00,243.9500,244.0600,243.9500,244.0200,5197
2024-02-28 15:40:00,244.0400,244.1800,244.0400,244.1500,4232
2024-02-28 15:41:00,244.1500,244.2500,244.1500,244.1500,3676
2024-02-28 15:42:00,244.1540,244.1900,244.1500,244.1650,2849
2024-02-28 15:43:00,244.1650,244.1750,244.1030,244.1400,4558
2024-02-28 15:44:00,244.1350,244.1350,244.0100,244.0100,3389
2024-02-28 15:45:00,244.0400,244.1900,244.0300,244.1300,9140
2024-02-28 15:46:00,244.0950,244.1100,243.9840,243.9840,3210
2024-02-28 15:47:00,243.9800,244.1200,243.9000,244.0600,5356
2024-02-28 15:48:00,244.0450,244.2400,244.0320,244.1900,5048
2024-02-28 15:49:00,244.2200,244.2700,244.0800,244.2500,9009
2024-02-28 15:50:00,244.2150,244.2450,244.1050,244.1400,7075
2024-02-28 15:51:00,244.1300,244.2000,243.9600,243.9600,8780
2024-02-28 15:52:00,243.9500,244.0050,243.8900,243.9100,7900
2024-02-28 15:53:00,243.9250,244.0600,243.9000,243.9700,8329
2024-02-28 15:54:00,243.9800,244.0500,243.9000,243.9300,11560
2024-02-28 15:55:00,243.9300,244.0000,243.8300,243.9950,17344
2024-02-28 15:56:00,243.9900,244.1250,243.9450,244.0400,16187
2024-02-28 15:57:00,244.0250,244.1000,244.0100,244.0700,14596
2024-02-28 15:58:00,244.0750,244.2600,244.0750,244.2400,17478
2024-02-28 15:59:00,244.2700,244.5200,244.2700,244.4900,31375
2024-02-28 16:00:00,244.3700,244.3700,244.3700,244.3700,185489
2024-02-28 16:04:00,244.3700,244.3700,244.3700,244.3700,555
2024-02-28 16:09:00,244.3500,244.3500,244.3500,244.3500,128
2024-02-28 17:01:00,244.1000,244.1000,244.1000,244.1000,473
2024-02-28 18:21:00,244.0000,244.0000,244.0000,244.0000,500
2024-02-28 18:22:00,244.0000,244.0000,244.0000,244.0000,200
2024-02-28 18:23:00,244.0000,244.0000,244.0000,244.0000,100
2024-02-29 08:35:00,244.5000,244.5000,244.5000,244.5000,100
2024-02-29 08:52:00,245.1000,245.1000,245.1000,245.1000,100
2024-02-29 09:28:00,245.8300,245.8300,245.8300,245.8300,100
2024-02-29 09:30:00,245.7800,246.6300,245.4700,246.5800,30739
2024-02-29 09:31:00,246.5600,247.1600,246.4400,247.0200,10031
2024-02-29 09:32:00,247.1100,247.2000,246.8300,246.9200,1350
2024-02-29 09:33:00,246.9400,248.0800,246.9400,248.0800,10096
2024-02-29 09:34:00,248.0100,248.0100,247.6700,247.9700,4822
2024-02-29 09:35:00,247.7900,247.8950,247.6100,247.7300,3801
2024-02-29 09:36:00,247.4600,247.6700,247.4600,247.5750,3589
2024-02-29 09:37:00,247.4700,247.6306,247.4050,247.5850,2850
2024-02-29 09:38:00,247.6800,247.8550,247.6800,247.8250,5352
2024-02-29 09:39:00,247.8000,247.8900,247.6000,247.8900,4528
2024-02-29 09:40:00,247.8150,248.0300,247.7550,247.9250,2409
2024-02-29 09:41:00,247.8300,248.0300,247.6601,248.0300,1889
2024-02-29 09:42:00,248.0300,248.1100,247.6850,247.7600,3416
2024-02-29 09:43:00,247.8100,247.9350,247.7800,247.9000,2500
2024-02-29 09:44:00,247.8250,247.8700,247.8250,247.8500,750
2024-02-29 09:45:00,247.8300,247.9600,247.7700,247.8650,1700
2024-02-29 09:46:00,247.9900,248.0500,247.9050,247.9050,1064
2024-02-29 09:47:00,248.0000,248.2900,247.9400,247.9497,7312
2024-02-29 09:48:00,248.0300,248.2000,247.9800,248.2000,4601
2024-02-29 09:49:00,248.1050,248.2850,248.0300,248.0750,3230
2024-02-29 09:50:00,248.0200,248.0200,247.8650,247.9275,4185
2024-02-29 09:51:00,247.8900,247.9660,247.7400,247.7500,2062
2024-02-29 09:52:00,247.7000,247.7000,247.4300,247.4400,1787
2024-02-29 09:53:00,247.4318,247.4318,247.1800,247.1800,1946
2024-02-29 09:54:00,247.0100,247.0400,247.0100,247.0400,200
2024-02-29 09:55:00,247.0900,247.2400,247.0250,247.2150,1620
2024-02-29 09:56:00,247.1800,247.1800,246.7550,246.7550,2613
2024-02-29 09:57:00,246.8100,246.8400,246.7600,246.8200,2708
2024-02-29 09:58:00,246.7200,246.9312,246.7200,246.7700,1022
2024-02-29 09:59:00,246.7600,246.7700,246.5000,246.6800,3004
2024-02-29 10:00:00,246.8200,247.1900,246.7150,247.1679,7281
2024-02-29 10:01:00,247.1400,247.3000,247.1400,247.2500,1785
2024-02-29 10:02:00,247.2350,247.4100,247.1200,247.4100,3103
2024-02-29 10:03:00,247.3380,247.6200,247.3380,247.6200,1177
2024-02-29 10:04:00,247.5600,247.7600,247.5600,247.6600,1300
2024-02-29 10:05:00,247.5400,247.5400,247.4200,247.4300,2766
2024-02-29 10:06:00,247.4100,247.6050,247.4000,247.6050,4211
2024-02-29 10:07:00,247.5100,247.5100,247.3900,247.4900,1800
2024-02-29 10:08:00,247.4600,247.5350,247.4200,247.4400,2700
2024-02-29 10:09:00,247.4350,247.4350,246.9949,247.0550,3289
2024-02-29 10:10:00,247.0500,247.0500,246.5200,246.5200,1426
2024-02-29 10:11:00,246.5050,246.5050,246.3700,246.4500,1881
2024-02-29 10:12:00,246.3500,246.3800,246.1600,246.3800,2500
2024-02-29 10:13:00,246.2800,246.2800,246.0600,246.0600,500
2024-02-29 10:14:00,245.9200,245.9900,245.8850,245.9850,1300
2024-02-29 10:15:00,245.9500,246.0600,245.9200,245.9900,902
2024-02-29 10:16:00,246.0700,246.1875,245.9550,246.1875,3020
2024-02-29 10:17:00,246.2700,246.3250,246.1200,246.1400,1682
