timestamp,open,high,low,close,volume
2024-02-28 04:18:00,201.2600,201.3000,201.2400,201.3000,400
2024-02-28 04:19:00,201.3300,201.3300,201.3000,201.3000,1754
2024-02-28 04:20:00,201.3100,201.3800,201.3100,201.3800,2349
2024-02-28 04:21:00,201.3900,201.4100,201.3500,201.4000,1646
2024-02-28 04:22:00,201.3400,201.3400,201.3400,201.3400,200
2024-02-28 04:23:00,201.3000,201.3100,201.0700,201.0700,3140
2024-02-28 04:24:00,201.0700,201.0700,200.8000,200.8000,2671
2024-02-28 04:25:00,200.8000,200.8900,200.7000,200.7000,2327
2024-02-28 04:26:00,200.6200,200.6200,200.5900,200.5900,740
2024-02-28 04:27:00,200.6800,200.7500,200.5900,200.5900,1040
2024-02-28 04:28:00,200.5900,200.5900,200.2600,200.3200,3212
2024-02-28 04:29:00,200.2900,200.2900,200.1500,200.1500,1492
2024-02-28 04:30:00,200.0200,200.2000,200.0200,200.0300,3874
2024-02-28 04:31:00,200.1000,200.1100,200.0900,200.0900,2099
2024-02-28 04:32:00,200.1700,200.1800,200.0000,200.0000,2295
2024-02-28 04:33:00,200.0000,200.0000,199.9400,199.9800,562
2024-02-28 04:34:00,199.9300,199.9300,199.9200,199.9200,442
2024-02-28 04:35:00,199.8500,199.8800,199.8100,199.8800,1044
2024-02-28 04:36:00,199.9000,199.9000,199.9000,199.9000,260
2024-02-28 04:37:00,199.8000,199.8300,199.8000,199.8300,290
2024-02-28 04:38:00,199.9400,199.9400,199.9400,199.9400,100
2024-02-28 04:39:00,199.9800,200.0600,199.9800,200.0600,350
2024-02-28 04:40:00,200.0900,200.1600,200.0900,200.1600,1200
2024-02-28 04:41:00,200.2000,200.2600,200.1300,200.1300,1695
2024-02-28 04:42:00,200.2800,200.3300,200.2600,200.3300,1159
2024-02-28 04:43:00,200.4600,200.5000,200.4500,200.4900,1074
2024-02-28 04:44:00,200.4000,200.4300,200.4000,200.4200,434
2024-02-28 04:45:00,200.3400,200.3400,200.1900,200.1900,1920
2024-02-28 04:46:00,200.1300,200.2500,200.1300,200.2300,1681
2024-02-28 04:47:00,200.2200,200.2200,200.1300,200.1300,833
2024-02-28 04:48:00,200.1500,200.1500,200.1500,200.1500,100
2024-02-28 04:50:00,200.2200,200.2200,200.2200,200.2200,140
2024-02-28 04:51:00,200.2300,200.2300,200.2300,200.2300,100
2024-02-28 04:52:00,200.2700,200.2900,200.2700,200.2900,400
2024-02-28 04:53:00,200.3000,200.3000,200.1900,200.1900,200
2024-02-28 04:54:00,200.1800,200.2000,200.0700,200.1000,1218
2024-02-28 04:55:00,200.0500,200.0600,200.0000,200.0000,1515
2024-02-28 04:56:00,199.9600,200.0000,199.9600,200.0000,1288
2024-02-28 04:57:00,199.9500,199.9500,199.9100,199.9100,302
2024-02-28 04:58:00,200.0000,200.0000,199.8000,199.8000,3689
2024-02-28 04:59:00,199.7500,199.7900,199.6000,199.6000,2820
2024-02-28 05:00:00,199.6100,199.6300,199.5000,199.6100,10056
2024-02-28 05:01:00,199.6600,199.6600,199.6600,199.6600,135
2024-02-28 05:02:00,199.6800,199.6800,199.5800,199.6100,1357
2024-02-28 05:03:00,199.5600,199.6500,199.5600,199.6500,226
2024-02-28 05:04:00,199.5500,199.5600,199.5300,199.5300,1104
2024-02-28 05:05:00,199.5300,199.5600,199.5300,199.5600,363
2024-02-28 05:06:00,199.5100,199.5100,199.5000,199.5000,300
2024-02-28 05:07:00,199.5200,199.5200,199.5200,199.5200,200
2024-02-28 05:08:00,199.5700,199.5700,199.5700,199.5700,222
2024-02-28 05:09:00,199.5800,199.5800,199.5300,199.5300,200
2024-02-28 05:10:00,199.5700,199.5700,199.5700,199.5700,625
2024-02-28 05:11:00,199.5000,199.5600,199.5000,199.5600,395
2024-02-28 05:12:00,199.5800,199.7100,199.5800,199.7100,2288
2024-02-28 05:13:00,199.6900,199.6900,199.6900,199.6900,100
2024-02-28 05:14:00,199.6200,199.6500,199.6200,199.6500,200
2024-02-28 05:15:00,199.6700,199.6700,199.6700,199.6700,500
2024-02-28 05:16:00,199.6800,199.6800,199.6800,199.6800,100
2024-02-28 05:17:00,199.6800,199.7000,199.6800,199.7000,468
2024-02-28 05:18:00,199.6900,199.7400,199.6900,199.7400,507
2024-02-28 05:19:00,199.9000,199.9000,199.9000,199.9000,400
2024-02-28 05:20:00,199.9900,199.9900,199.9700,199.9700,263
2024-02-28 05:21:00,199.9800,199.9800,199.9800,199.9800,212
2024-02-28 05:22:00,199.9300,199.9300,199.9300,199.9300,133
2024-02-28 05:23:00,199.8600,200.0000,199.8600,200.0000,4351
2024-02-28 05:24:00,200.0300,200.0900,200.0300,200.0900,988
2024-02-28 05:25:00,200.1700,200.1700,200.1700,200.1700,100
2024-02-28 05:26:00,200.1600,200.1800,200.1600,200.1800,1123
2024-02-28 05:27:00,200.1800,200.2200,200.1800,200.2200,823
2024-02-28 05:28:00,200.2100,200.2100,200.2100,200.2100,389
2024-02-28 05:29:00,200.2300,200.2300,200.2300,200.2300,700
2024-02-28 05:30:00,200.1500,200.2400,200.1500,200.2400,414
2024-02-28 05:31:00,200.2000,200.2000,200.1800,200.1800,200
2024-02-28 05:32:00,200.1900,200.1900,200.1900,200.1900,323
2024-02-28 05:34:00,200.1500,200.1500,200.0600,200.0600,525
2024-02-28 05:35:00,200.0500,200.0500,200.0500,200.0500,200
2024-02-28 05:36:00,200.0600,200.0600,200.0600,200.0600,352
2024-02-28 05:37:00,200.0700,200.0700,200.0300,200.0300,733
2024-02-28 05:38:00,200.1500,200.1500,200.1500,200.1500,405
2024-02-28 05:40:00,200.1000,200.2000,200.1000,200.2000,2066
2024-02-28 05:41:00,200.1700,200.1700,200.1700,200.1700,434
2024-02-28 05:42:00,200.0600,200.0600,200.0500,200.0500,1500
2024-02-28 05:43:00,200.0000,200.0000,199.7200,199.7200,920
2024-02-28 05:44:00,199.7000,199.7000,199.6500,199.6500,850
2024-02-28 05:45:00,199.7700,199.7700,199.7000,199.7000,393
2024-02-28 05:46:00,199.7700,199.7700,199.7400,199.7400,400
2024-02-28 05:47:00,199.7700,199.7700,199.7700,199.7700,120
2024-02-28 05:49:00,199.8100,199.8100,199.8100,199.8100,100
2024-02-28 05:51:00,199.9000,199.9000,199.9000,199.9000,132
2024-02-28 05:53:00,199.9500,199.9500,199.9500,199.9500,201
2024-02-28 05:54:00,199.9500,199.9500,199.9500,199.9500,300
2024-02-28 05:56:00,200.0000,200.0000,200.0000,200.0000,100
2024-02-28 06:01:00,200.0000,200.0000,200.0000,200.0000,108
2024-02-28 06:02:00,199.9400,199.9400,199.8900,199.8900,823
2024-02-28 06:06:00,199.9300,199.9300,199.9300,199.9300,100
2024-02-28 06:09:00,199.9700,199.9700,199.9700,199.9700,100
2024-02-28 06:11:00,199.9400,199.9400,199.9400,199.9400,100
2024-02-28 06:12:00,199.9500,199.9500,199.9500,199.9500,200
2024-02-28 06:13:00,200.0000,200.0000,200.0000,200.0000,1140
2024-02-28 06:16:00,200.0200,200.0200,200.0200,200.0200,200
2024-02-28 06:17:00,200.0000,200.0000,200.0000,200.0000,100
2024-02-28 06:18:00,200.0000,200.0000,200.0000,200.0000,100
2024-02-28 06:20:00,200.0000,200.0000,200.0000,200.0000,111
2024-02-28 06:21:00,200.0000,200.0000,200.0000,200.0000,705
2024-02-28 06:22:00,199.9400,199.9400,199.9000,199.9000,750
2024-02-28 06:24:00,199.9400,200.0000,199.9400,200.0000,490
2024-02-28 06:25:00,200.0000,200.0000,200.0000,200.0000,461
2024-02-28 06:26:00,200.0000,200.0000,200.0000,200.0000,100
2024-02-28 06:29:00,199.9900,199.9900,199.9900,199.9900,200
2024-02-28 06:34:00,199.9900,199.9900,199.9900,199.9900,331
2024-02-28 06:37:00,200.0700,200.1500,200.0700,200.1500,541
2024-02-28 06:38:00,200.1000,200.1700,200.1000,200.1000,1949
2024-02-28 06:39:00,200.2000,200.2500,200.2000,200.2500,2066
2024-02-28 06:40:00,200.2500,200.4900,200.2500,200.4900,2518
2024-02-28 06:41:00,200.4900,200.5000,200.4200,200.4800,835
2024-02-28 06:42:00,200.4900,200.4900,200.4200,200.4200,253
2024-02-28 06:43:00,200.4200,200.4200,200.4200,200.4200,202
2024-02-28 06:44:00,200.4400,200.4400,200.4100,200.4100,200
2024-02-28 06:50:00,200.4200,200.4200,200.4000,200.4000,269
2024-02-28 06:52:00,200.3000,200.3000,200.3000,200.3000,100
2024-02-28 06:57:00,200.3500,200.3500,200.3200,200.3200,200
2024-02-28 06:58:00,200.2800,200.2800,200.2500,200.2500,300
2024-02-28 06:59:00,200.3000,200.3000,200.2900,200.3000,1621
2024-02-28 07:00:00,200.3400,200.3400,200.2900,200.3000,2620
2024-02-28 07:01:00,200.2500,200.3000,200.2500,200.3000,783
2024-02-28 07:02:00,200.3800,200.4000,200.3800,200.4000,727
2024-02-28 07:03:00,200.4000,200.4500,200.3900,200.4300,3929
2024-02-28 07:04:00,200.4200,200.5790,200.4200,200.5790,403
2024-02-28 07:05:00,200.5900,200.6300,200.5900,200.6200,1224
2024-02-28 07:06:00,200.7000,200.7300,200.7000,200.7000,2029
2024-02-28 07:07:00,200.6800,200.7400,200.6800,200.7400,1247
2024-02-28 07:08:00,200.7100,200.7100,200.6200,200.6500,1000
2024-02-28 07:09:00,200.6300,200.6300,200.6000,200.6000,451
2024-02-28 07:10:00,200.6300,200.6800,200.6200,200.6800,3028
2024-02-28 07:11:00,200.6700,200.6700,200.6000,200.6000,489
2024-02-28 07:12:00,200.6400,200.6500,200.5500,200.5500,862
2024-02-28 07:13:00,200.5200,200.5200,200.5000,200.5200,400
2024-02-28 07:14:00,200.5400,200.5400,200.4100,200.4100,700
2024-02-28 07:15:00,200.5500,200.5500,200.5500,200.5500,1675
2024-02-28 07:16:00,200.5300,200.6000,200.5100,200.5100,4022
2024-02-28 07:17:00,200.4400,200.5700,200.3400,200.5700,1341
2024-02-28 07:18:00,200.4900,200.4900,200.4700,200.4700,1113
2024-02-28 07:19:00,200.5200,200.5200,200.5200,200.5200,130
2024-02-28 07:20:00,200.5800,200.7100,200.5800,200.7100,2204
2024-02-28 07:21:00,200.6790,200.7500,200.6790,200.7500,5957
2024-02-28 07:22:00,200.8400,200.8500,200.7100,200.7500,7579
2024-02-28 07:23:00,200.7200,200.7300,200.6500,200.7300,2059
2024-02-28 07:24:00,200.7000,200.7000,200.6800,200.6800,1255
2024-02-28 07:25:00,200.7500,200.7800,200.7500,200.7800,915
2024-02-28 07:26:00,200.7500,200.8200,200.7500,200.8000,3782
2024-02-28 07:27:00,200.8000,200.8100,200.7900,200.8000,1810
2024-02-28 07:28:00,200.7900,200.8000,200.7900,200.8000,1013
2024-02-28 07:29:00,200.7500,200.8000,200.7500,200.8000,1140
2024-02-28 07:30:00,200.8000,200.8500,200.8000,200.8200,6876
2024-02-28 07:31:00,200.7500,200.7700,200.7500,200.7700,283
2024-02-28 07:32:00,200.7300,200.7800,200.7300,200.7800,749
2024-02-28 07:33:00,200.7900,200.7900,200.7900,200.7900,100
2024-02-28 07:34:00,200.7900,200.8700,200.7900,200.8700,845
2024-02-28 07:35:00,200.8100,200.8200,200.6200,200.6200,3249
2024-02-28 07:36:00,200.6000,200.6000,200.5400,200.5500,1156
2024-02-28 07:37:00,200.5400,200.6000,200.5400,200.5500,1033
2024-02-28 07:38:00,200.5000,200.5100,200.5000,200.5100,564
2024-02-28 07:39:00,200.6200,200.6200,200.5200,200.5200,1299
2024-02-28 07:40:00,200.5200,200.5200,200.3400,200.3400,4709
2024-02-28 07:41:00,200.3400,200.4700,200.3400,200.4700,400
2024-02-28 07:42:00,200.4200,200.4200,200.4200,200.4200,100
2024-02-28 07:43:00,200.3900,200.4200,200.3900,200.3900,1165
2024-02-28 07:44:00,200.3500,200.3500,200.3500,200.3500,100
2024-02-28 07:45:00,200.4200,200.4300,200.4200,200.4300,818
2024-02-28 07:46:00,200.5000,200.5400,200.4700,200.5000,1062
2024-02-28 07:47:00,200.5000,200.5000,200.5000,200.5000,509
2024-02-28 07:48:00,200.4200,200.4300,200.4100,200.4300,4940
2024-02-28 07:50:00,200.3700,200.3700,200.3400,200.3600,2567
2024-02-28 07:51:00,200.3000,200.3000,200.2800,200.2900,700
2024-02-28 07:52:00,200.2700,200.3300,200.2700,200.3300,417
2024-02-28 07:54:00,200.2500,200.2500,200.1800,200.1800,1133
2024-02-28 07:55:00,200.1300,200.2000,200.0700,200.2000,2747
2024-02-28 07:56:00,200.1800,200.2000,200.1800,200.2000,400
2024-02-28 07:57:00,200.2500,200.2700,200.2500,200.2700,919
2024-02-28 07:59:00,200.2700,200.2700,200.2700,200.2700,450
2024-02-28 08:00:00,200.3200,200.8800,199.3600,200.3200,157633
2024-02-28 08:01:00,202.0500,202.0500,199.6800,200.4200,10306
2024-02-28 08:02:00,200.4300,202.1000,199.6500,201.9700,8944
2024-02-28 08:03:00,202.0000,202.2000,200.0000,200.5000,9919
2024-02-28 08:04:00,201.0000,202.3000,199.6500,202.1400,11545
2024-02-28 08:05:00,202.1200,202.2800,199.7300,200.4210,32962
2024-02-28 08:06:00,200.4600,200.5100,200.4004,200.5100,1334
2024-02-28 08:07:00,200.5100,200.5500,200.5100,200.5100,2760
2024-02-28 08:08:00,200.5000,200.5453,200.5000,200.5009,1841
2024-02-28 08:09:00,200.5100,200.5400,200.5000,200.5200,1830
2024-02-28 08:10:00,200.5000,200.5500,200.5000,200.5400,1260
2024-02-28 08:11:00,200.5400,200.5500,200.5300,200.5490,3349
2024-02-28 08:12:00,200.5500,200.6000,200.5400,200.5500,2768
2024-02-28 08:13:00,200.5100,200.5300,200.5000,200.5300,3876
2024-02-28 08:14:00,200.5500,200.5500,200.3900,200.3900,2989
2024-02-28 08:15:00,200.3600,200.3600,200.3000,200.3600,5145
2024-02-28 08:16:00,200.3600,200.3600,200.2515,200.2900,1676
2024-02-28 08:17:00,200.3600,200.3600,200.3100,200.3100,225
2024-02-28 08:18:00,200.3100,200.4200,200.3100,200.3500,1818
2024-02-28 08:19:00,200.3100,200.3700,200.3100,200.3700,1744
2024-02-28 08:20:00,200.4000,200.4300,200.3600,200.4000,4274
2024-02-28 08:21:00,200.3600,200.4190,200.3600,200.3600,1014
2024-02-28 08:22:00,200.3600,200.4000,200.3500,200.3500,995
2024-02-28 08:23:00,200.3100,200.3100,200.2400,200.2400,1372
2024-02-28 08:24:00,200.2200,200.2500,200.1600,200.2400,2062
2024-02-28 08:25:00,200.1500,200.3500,200.1200,200.3500,2532
2024-02-28 08:26:00,200.3600,200.4000,200.1978,200.1978,6639
2024-02-28 08:27:00,200.3395,200.3400,200.1800,200.1800,1450
2024-02-28 08:28:00,200.2500,200.2500,200.1100,200.1700,7892
2024-02-28 08:29:00,200.1000,200.1652,200.1000,200.1300,4890
2024-02-28 08:30:00,200.1300,200.2400,200.0000,200.1000,13539
2024-02-28 08:31:00,200.2500,200.4600,200.2500,200.4600,15071
2024-02-28 08:32:00,200.4800,200.7500,200.4800,200.6900,11969
2024-02-28 08:33:00,200.7038,200.7175,200.5000,200.6300,4070
2024-02-28 08:34:00,200.6200,200.6593,200.5600,200.6500,3692
2024-02-28 08:35:00,200.6600,200.7300,200.6000,200.6500,6342
2024-02-28 08:36:00,200.5800,200.5800,200.4600,200.5000,2733
2024-02-28 08:37:00,200.4800,200.4800,200.3300,200.3600,3358
2024-02-28 08:38:00,200.3700,200.4800,200.3600,200.4600,3118
2024-02-28 08:39:00,200.4600,200.4600,200.2500,200.2600,4048
2024-02-28 08:40:00,200.2600,200.2600,200.0200,200.1000,10452
2024-02-28 08:41:00,200.0515,200.4400,200.0515,200.1900,3787
2024-02-28 08:42:00,200.2100,200.3977,200.2100,200.2200,1328
2024-02-28 08:43:00,200.3535,200.3535,200.2500,200.3028,400
2024-02-28 08:44:00,200.4000,200.4500,200.3800,200.4300,2397
2024-02-28 08:45:00,200.4202,200.7000,200.4202,200.6300,4304
2024-02-28 08:46:00,200.6100,200.6800,200.5300,200.5300,10654
2024-02-28 08:47:00,200.5600,200.6905,200.5600,200.6200,9868
2024-02-28 08:48:00,200.6990,200.8700,200.6407,200.8700,12106
2024-02-28 08:49:00,200.8694,200.9200,200.7807,200.8900,7278
2024-02-28 08:50:00,200.8500,200.9900,200.8500,200.9800,4466
2024-02-28 08:51:00,200.9500,200.9900,200.8700,200.9400,4502
2024-02-28 08:52:00,200.9000,201.0000,200.8700,200.9100,12937
2024-02-28 08:53:00,200.8800,200.8900,200.6531,200.7100,6654
2024-02-28 08:54:00,200.7000,200.8105,200.7000,200.7800,7640
2024-02-28 08:55:00,200.7800,200.8000,200.7502,200.8000,2114
2024-02-28 08:56:00,200.8000,200.9000,200.8000,200.8600,3076
2024-02-28 08:57:00,200.8200,200.9000,200.8200,200.9000,1695
2024-02-28 08:58:00,200.8600,200.9000,200.8500,200.8500,4569
2024-02-28 08:59:00,200.8400,200.9000,200.8016,200.9000,3507
2024-02-28 09:00:00,200.8600,200.9500,200.8200,200.8800,2112
2024-02-28 09:01:00,200.8900,200.9399,200.6301,200.6301,8461
2024-02-28 09:02:00,200.6306,200.7800,200.6306,200.7500,2938
2024-02-28 09:03:00,200.7679,200.7679,200.6700,200.6700,1650
2024-02-28 09:04:00,200.6400,200.6600,200.5102,200.5400,2205
2024-02-28 09:05:00,200.6000,200.6700,200.5900,200.5900,1344
2024-02-28 09:06:00,200.5600,200.6000,200.5300,200.6000,4760
2024-02-28 09:07:00,200.6362,200.6362,200.5900,200.6142,3123
2024-02-28 09:08:00,200.6464,200.6464,200.5996,200.5996,1813
2024-02-28 09:09:00,200.5300,200.5300,200.4000,200.4000,9867
2024-02-28 09:10:00,200.3800,200.4000,200.3000,200.4000,3398
2024-02-28 09:11:00,200.3600,200.4374,200.3600,200.4000,5293
2024-02-28 09:12:00,200.4000,200.4000,200.1500,200.1700,8131
2024-02-28 09:13:00,200.0900,200.1200,199.9500,200.0200,14591
2024-02-28 09:14:00,200.1400,200.3700,200.1400,200.2200,13858
2024-02-28 09:15:00,200.2100,200.2500,200.1600,200.2500,4739
2024-02-28 09:16:00,200.1900,200.3200,200.1500,200.3200,1600
2024-02-28 09:17:00,200.3200,200.3300,200.3000,200.3200,2569
2024-02-28 09:18:00,200.3200,200.4500,200.3200,200.4200,2241
2024-02-28 09:19:00,200.4300,200.4400,200.3600,200.4100,4981
2024-02-28 09:20:00,200.4200,200.4900,200.4000,200.4900,6571
2024-02-28 09:21:00,200.4900,200.6000,200.4900,200.5500,7983
2024-02-28 09:22:00,200.5300,200.5599,200.4400,200.5000,2697
2024-02-28 09:23:00,200.5000,200.5000,200.3200,200.3500,3230
2024-02-28 09:24:00,200.3761,200.3761,200.2100,200.2500,3017
2024-02-28 09:25:00,200.2500,200.2500,200.1800,200.2300,3117
2024-02-28 09:26:00,200.2300,200.3000,200.1900,200.1900,3359
2024-02-28 09:27:00,200.1900,200.4000,200.1900,200.4000,4878
2024-02-28 09:28:00,200.3900,200.5000,200.3900,200.5000,8319
2024-02-28 09:29:00,200.5600,200.6000,200.4300,200.4900,7051
2024-02-28 09:30:00,200.4200,201.3499,200.0500,200.9300,928807
2024-02-28 09:31:00,200.9650,201.2868,200.2700,200.8800,510035
2024-02-28 09:32:00,200.8967,200.9000,199.9300,200.2684,442826
2024-02-28 09:33:00,200.2100,200.5000,199.7200,199.7800,461993
2024-02-28 09:34:00,199.8229,200.7900,199.5600,200.0800,468935
2024-02-28 09:35:00,200.0450,200.5000,200.0100,200.3400,319495
2024-02-28 09:36:00,200.3400,201.9100,200.3400,201.5892,863867
2024-02-28 09:37:00,201.5850,202.2700,201.4400,202.0900,611790
2024-02-28 09:38:00,202.0750,202.1800,201.5800,201.8150,387736
2024-02-28 09:39:00,201.8274,202.1700,201.2500,202.0900,497623
2024-02-28 09:40:00,202.1000,202.1640,201.6500,201.7900,312885
2024-02-28 09:41:00,201.7887,202.0200,201.6100,201.8299,300141
2024-02-28 09:42:00,201.8050,202.3800,201.6500,201.8850,601625
2024-02-28 09:43:00,201.9000,202.1600,201.6600,201.8100,306207
2024-02-28 09:44:00,201.8600,201.9300,201.2500,201.7150,444661
2024-02-28 09:45:00,201.7370,202.2000,200.7400,201.0450,686487
2024-02-28 09:46:00,201.0358,201.4400,200.3300,200.3350,388606
2024-02-28 09:47:00,200.3300,200.4800,199.7800,199.8740,488040
2024-02-28 09:48:00,199.9000,199.9200,199.5200,199.6984,494501
2024-02-28 09:49:00,199.6853,200.3831,199.6300,199.8850,466746
2024-02-28 09:50:00,199.9100,200.0440,199.4300,199.4400,433355
2024-02-28 09:51:00,199.4367,199.5900,199.2100,199.2126,368521
2024-02-28 09:52:00,199.2100,199.4800,199.0400,199.0442,351365
2024-02-28 09:53:00,199.0413,199.0600,198.4400,198.9500,549795
2024-02-28 09:54:00,198.9360,199.2376,198.8201,199.1300,293525
2024-02-28 09:55:00,199.1300,199.4200,198.9200,199.1693,315974
2024-02-28 09:56:00,199.1600,199.3999,198.9332,198.9550,306832
2024-02-28 09:57:00,198.9580,199.4400,198.9300,199.3700,278144
2024-02-28 09:58:00,199.3800,199.6200,199.2800,199.5600,256485
2024-02-28 09:59:00,199.5300,199.7900,199.4400,199.6514,250866
2024-02-28 10:00:00,199.6500,200.1100,199.4400,200.0000,374273
2024-02-28 10:01:00,200.0280,200.0596,199.7201,199.7540,260118
2024-02-28 10:02:00,199.7650,199.9600,199.6500,199.8901,271983
2024-02-28 10:03:00,199.9080,200.3500,199.7800,200.2750,461666
2024-02-28 10:04:00,200.2900,200.3298,199.5420,199.6200,368093
2024-02-28 10:05:00,199.5900,199.9000,199.3600,199.8201,325734
2024-02-28 10:06:00,199.8310,200.1000,199.5101,199.6063,328005
2024-02-28 10:07:00,199.6100,200.6200,199.6100,200.5697,374700
2024-02-28 10:08:00,200.5750,201.0899,200.5056,201.0250,498488
2024-02-28 10:09:00,201.0200,201.1700,200.9100,200.9401,282923
2024-02-28 10:10:00,200.9500,201.2449,200.9200,201.2320,251923
2024-02-28 10:11:00,201.2352,201.5400,201.0901,201.5050,356292
2024-02-28 10:12:00,201.5000,201.9000,201.4501,201.7300,393479
2024-02-28 10:13:00,201.7290,201.9300,201.5800,201.7725,289546
2024-02-28 10:14:00,201.7701,201.8700,201.4700,201.6600,277498
2024-02-28 10:15:00,201.6850,201.8600,201.5401,201.7300,287865
2024-02-28 10:16:00,201.7300,202.1500,201.6801,201.9300,528684
2024-02-28 10:17:00,201.9600,202.4100,201.8800,202.3660,440843
2024-02-28 10:18:00,202.3700,202.7900,202.2601,202.5200,612241
2024-02-28 10:19:00,202.5299,202.7499,202.3101,202.4080,365250
2024-02-28 10:20:00,202.4050,202.7200,202.1600,202.2250,442089
2024-02-28 10:21:00,202.2238,202.4996,202.1600,202.4349,219023
2024-02-28 10:22:00,202.4300,202.6400,202.2500,202.5847,354003
2024-02-28 10:23:00,202.5300,202.6276,202.3000,202.4200,289862
2024-02-28 10:24:00,202.4299,202.4325,201.9000,201.9100,374121
2024-02-28 10:25:00,201.9250,202.8800,201.9101,202.8250,568595
2024-02-28 10:26:00,202.8101,203.3300,202.8101,203.1800,698460
2024-02-28 10:27:00,203.1501,203.3000,202.5940,202.8300,459327
2024-02-28 10:28:00,202.7901,203.1100,202.5300,203.0400,344797
2024-02-28 10:29:00,203.0300,203.0700,202.7300,202.7500,273015
2024-02-28 10:30:00,202.7580,203.4200,202.6500,203.4121,473943
2024-02-28 10:31:00,203.4200,203.7300,203.0000,203.1401,566479
2024-02-28 10:32:00,203.1505,203.4600,203.1301,203.3598,246248
2024-02-28 10:33:00,203.3401,203.5200,203.2000,203.5100,249957
2024-02-28 10:34:00,203.5263,203.7400,203.3200,203.6354,353153
2024-02-28 10:35:00,203.6220,203.7500,203.5001,203.6150,328971
2024-02-28 10:36:00,203.6100,203.7400,203.3200,203.3866,389453
2024-02-28 10:37:00,203.3750,203.3890,203.0300,203.1537,272399
2024-02-28 10:38:00,203.1700,203.3180,202.9400,203.0411,293522
2024-02-28 10:39:00,203.0200,203.2500,203.0000,203.0999,231743
2024-02-28 10:40:00,203.1000,203.3999,203.1000,203.1200,258336
2024-02-28 10:41:00,203.1300,203.3600,203.1200,203.1700,194818
2024-02-28 10:42:00,203.1900,203.6440,202.9900,203.5950,340935
2024-02-28 10:43:00,203.6020,203.7250,203.2000,203.5000,375140
2024-02-28 10:44:00,203.5180,203.5300,203.2500,203.2880,148569
2024-02-28 10:45:00,203.2700,203.2799,202.8000,202.9343,397624
2024-02-28 10:46:00,202.9500,203.1400,202.4300,202.5588,415170
2024-02-28 10:47:00,202.5500,202.9000,202.5200,202.8701,329445
2024-02-28 10:48:00,202.8700,203.0232,202.6001,202.7089,274036
2024-02-28 10:49:00,202.7049,202.9000,202.6800,202.8600,162327
2024-02-28 10:50:00,202.8521,202.9500,202.5700,202.7820,244947
2024-02-28 10:51:00,202.7700,203.3100,202.5300,203.2434,338982
2024-02-28 10:52:00,203.2600,203.5000,203.0700,203.4898,387704
2024-02-28 10:53:00,203.4899,203.7300,203.2900,203.3550,417124
2024-02-28 10:54:00,203.3553,203.5800,203.1101,203.4400,293939
2024-02-28 10:55:00,203.4500,203.6400,203.2500,203.5799,246005
2024-02-28 10:56:00,203.5560,203.7300,203.5200,203.6501,322570
2024-02-28 10:57:00,203.6650,203.7400,203.5800,203.6932,332539
2024-02-28 10:58:00,203.6883,203.7300,203.5900,203.7200,255024
2024-02-28 10:59:00,203.7100,203.7500,203.5600,203.7180,230070
2024-02-28 11:00:00,203.7200,204.2000,203.6900,203.7900,735650
2024-02-28 11:01:00,203.7697,204.1400,203.7500,203.9000,295856
2024-02-28 11:02:00,203.9000,204.1385,203.8320,204.0450,241814
2024-02-28 11:03:00,204.0495,204.1900,204.0100,204.0700,242675
2024-02-28 11:04:00,204.0780,204.1500,203.9000,203.9600,185662
2024-02-28 11:05:00,203.9600,204.3466,203.9600,204.3139,308866
2024-02-28 11:06:00,204.3250,204.5000,204.2900,204.3999,307615
2024-02-28 11:07:00,204.3960,204.4700,204.2000,204.4600,215722
2024-02-28 11:08:00,204.4700,204.6200,204.2550,204.3799,344060
2024-02-28 11:09:00,204.3700,204.3700,203.8200,203.8500,264633
2024-02-28 11:10:00,203.8350,204.2521,203.8350,204.1200,297878
2024-02-28 11:11:00,204.1300,204.2700,204.0500,204.1399,212666
2024-02-28 11:12:00,204.1600,204.5000,204.1500,204.4800,223943
2024-02-28 11:13:00,204.4760,204.6200,204.3800,204.6057,227091
2024-02-28 11:14:00,204.6186,204.8699,204.5600,204.8399,382204
2024-02-28 11:15:00,204.8200,204.9000,204.4647,204.4818,336169
2024-02-28 11:16:00,204.4800,204.4900,204.2100,204.4400,236078
2024-02-28 11:17:00,204.4200,204.6600,204.3200,204.4150,195056
2024-02-28 11:18:00,204.4300,204.6000,204.3700,204.4950,176049
2024-02-28 11:19:00,204.4800,204.6400,204.2901,204.4887,211889
2024-02-28 11:20:00,204.5000,204.6900,204.4701,204.6389,165619
2024-02-28 11:21:00,204.6200,204.8000,204.5600,204.6200,198868
2024-02-28 11:22:00,204.6263,204.6900,204.4000,204.4820,203766
2024-02-28 11:23:00,204.4850,204.6400,204.3300,204.6300,192499
2024-02-28 11:24:00,204.6300,204.7400,204.5000,204.6700,247065
2024-02-28 11:25:00,204.6401,204.8000,204.6401,204.7350,246955
2024-02-28 11:26:00,204.7200,204.8000,204.4200,204.7485,302663
2024-02-28 11:27:00,204.7400,204.9900,204.7400,204.9800,385807
2024-02-28 11:28:00,204.9780,204.9900,204.8301,204.9750,233532
2024-02-28 11:29:00,204.9615,205.2000,204.9300,205.1200,596188
2024-02-28 11:30:00,205.1300,205.3000,205.0200,205.0820,334160
